========================================================================= 
Log Path: log_file.log 
Working Directory: /home/user/Projects/CUNY/bergeys.webscraper/misc 
User Name: user 
R Version: 4.3.1 (2023-06-16) 
Machine: pop-os x86_64 
Operating System: Linux 6.5.6-76060506-generic #202310061235~1697396945~22.04~9283e32 SMP PREEMPT_DYNAMIC Sun O 
Base Packages: stats graphics grDevices utils datasets methods base Other Packages: readr_2.1.4 logr_1.3.4 dplyr_1.1.3 purrr_1.0.2 stringr_1.5.0 rvest_1.0.3 
Log Start Time: 2023-11-10 11:15:26.462624 
========================================================================= 
Number of links: 1373 

Got Cycloclasticus † - Number 1214. Time: 2023-11-10 11:46:52.454155. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01216/abstract 
Got Hydrogenovibrio † - Number 1215. Time: 2023-11-10 11:46:53.578522. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01217/abstract 
Got Methylophaga † - Number 1216. Time: 2023-11-10 11:46:54.909882. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01218/abstract 
Got Piscirickettsia † - Number 1217. Time: 2023-11-10 11:46:56.398736. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01219/abstract 
Got Thioalkalimicrobium † - Number 1218. Time: 2023-11-10 11:46:58.054378. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01220/abstract 
Got Thiomicrospira † - Number 1219. Time: 2023-11-10 11:46:59.257039. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01221/abstract 
Got Achromatium † - Number 1220. Time: 2023-11-10 11:47:03.863241. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01222/abstract 
Got Beggiatoa † - Number 1221. Time: 2023-11-10 11:47:06.107341. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01223/abstract 
Got Leucothrix † - Number 1222. Time: 2023-11-10 11:47:07.408605. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01224/abstract 
Got Thiobacterium † - Number 1223. Time: 2023-11-10 11:47:12.796669. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01225/abstract 
Got Thiomargarita † - Number 1224. Time: 2023-11-10 11:47:14.107787. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01226/abstract 
Got Thioploca † - Number 1225. Time: 2023-11-10 11:47:15.195762. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01227/abstract 
Got Thiospira † - Number 1226. Time: 2023-11-10 11:47:16.561762. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01228/abstract 
Got Thiothrix † - Number 1227. Time: 2023-11-10 11:47:17.707433. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01229/abstract 
Got Frateuria † - Number 1228. Time: 2023-11-10 11:47:18.89044. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01230/abstract 
Got Luteimonas † - Number 1229. Time: 2023-11-10 11:47:20.552597. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01231/abstract 
Got Lysobacter † - Number 1230. Time: 2023-11-10 11:47:21.704618. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01232/abstract 
Got Nevskia † - Number 1231. Time: 2023-11-10 11:47:23.153023. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01233/abstract 
Got Pseudoxanthomonas † - Number 1232. Time: 2023-11-10 11:47:24.329445. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01234/abstract 
Got Rhodanobacter † - Number 1233. Time: 2023-11-10 11:47:25.535466. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01235/abstract 
Got Schineria † - Number 1234. Time: 2023-11-10 11:47:27.465703. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01236/abstract 
Got Stenotrophomonas † - Number 1235. Time: 2023-11-10 11:47:28.569749. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01237/abstract 
Got Thermomonas † - Number 1236. Time: 2023-11-10 11:47:29.793649. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01238/abstract 
Got Xanthomonas † - Number 1237. Time: 2023-11-10 11:47:31.072417. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01239/abstract 
Got Xylella † - Number 1238. Time: 2023-11-10 11:47:32.089761. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01240/abstract 
Got Brachyspira † - Number 1239. Time: 2023-11-10 11:47:34.000438. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01241/abstract 
Got Brevinema † - Number 1240. Time: 2023-11-10 11:47:35.365278. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01242/abstract 
Got Leptonema † - Number 1241. Time: 2023-11-10 11:47:37.638251. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01243/abstract 
Got Leptospira † - Number 1242. Time: 2023-11-10 11:47:40.069684. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01244/abstract 
Got Turneriella † - Number 1243. Time: 2023-11-10 11:47:41.17427. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01245/abstract 
Got Borrelia † - Number 1244. Time: 2023-11-10 11:47:42.544241. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01246/abstract 
Got Cristispira † - Number 1245. Time: 2023-11-10 11:47:44.154044. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01247/abstract 
Got Spirochaeta † - Number 1246. Time: 2023-11-10 11:47:45.564045. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01248/abstract 
Got Treponema † - Number 1247. Time: 2023-11-10 11:47:46.948553. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01249/abstract 
Got Synergistes † - Number 1248. Time: 2023-11-10 11:47:48.553636. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01250/abstract 
Got Aminomonas † - Number 1249. Time: 2023-11-10 11:47:49.398359. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01251/abstract 
Got Thermanaerovibrio † - Number 1250. Time: 2023-11-10 11:47:50.601259. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01252/abstract 
Got Aminobacterium † - Number 1251. Time: 2023-11-10 11:47:51.962647. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01253/abstract 
Got Anaerobaculum † - Number 1252. Time: 2023-11-10 11:47:53.349411. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01254/abstract 
Got Dethiosulfovibrio † - Number 1253. Time: 2023-11-10 11:47:54.527398. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01255/abstract 
Got Acholeplasma † - Number 1254. Time: 2023-11-10 11:47:55.604505. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01256/abstract 
Got Anaeroplasma † - Number 1255. Time: 2023-11-10 11:47:56.850712. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01257/abstract 
Got Asteroleplasma † - Number 1256. Time: 2023-11-10 11:47:58.033579. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01258/abstract 
Got “Candidatus Phytoplasma”† - Number 1257. Time: 2023-11-10 11:48:00.036156. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01259/abstract 
Got Entomoplasma † - Number 1258. Time: 2023-11-10 11:48:01.300493. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01260/abstract 
Got Mesoplasma † - Number 1259. Time: 2023-11-10 11:48:02.301751. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01261/abstract 
Got Spiroplasma † - Number 1260. Time: 2023-11-10 11:48:03.928457. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01262/abstract 
Got Mycoplasma † - Number 1261. Time: 2023-11-10 11:48:06.509085. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01263/abstract 
Got Ureaplasma † - Number 1262. Time: 2023-11-10 11:48:08.282627. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01264/abstract 
Got Eperythrozoon † - Number 1263. Time: 2023-11-10 11:48:09.783233. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01265/abstract 
Got Haemobartonella † - Number 1264. Time: 2023-11-10 11:48:11.29413. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01266/abstract 
Got Thermodesulfobacterium † - Number 1265. Time: 2023-11-10 11:48:12.480979. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01267/abstract 
Got Thermomicrobium † - Number 1266. Time: 2023-11-10 11:48:14.11683. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01268/abstract 
Got Fervidobacterium † - Number 1267. Time: 2023-11-10 11:48:15.803909. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01269/abstract 
Got Geotoga † - Number 1268. Time: 2023-11-10 11:48:17.321336. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01270/abstract 
Got Petrotoga † - Number 1269. Time: 2023-11-10 11:48:18.635328. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01271/abstract 
Got Thermosipho † - Number 1270. Time: 2023-11-10 11:48:19.843599. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01272/abstract 
Got Thermotoga † - Number 1271. Time: 2023-11-10 11:48:21.315648. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01273/abstract 
Got Alterococcus † - Number 1272. Time: 2023-11-10 11:48:22.477884. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01274/abstract 
Got Opitutus † - Number 1273. Time: 2023-11-10 11:48:23.821759. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01275/abstract 
Got Cerasicoccus † - Number 1274. Time: 2023-11-10 11:48:25.909564. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01276/abstract 
Got Coraliomargarita † - Number 1275. Time: 2023-11-10 11:48:27.358978. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01277/abstract 
Got Pelagicoccus † - Number 1276. Time: 2023-11-10 11:48:28.557243. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01278/abstract 
Got Puniceicoccus † - Number 1277. Time: 2023-11-10 11:48:29.771405. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01279/abstract 
Got “Candidatus Xiphinematobacter”† - Number 1278. Time: 2023-11-10 11:48:31.026026. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01280/abstract 
Got Chthoniobacter † - Number 1279. Time: 2023-11-10 11:48:31.962045. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01281/abstract 
Got Akkermansia † - Number 1280. Time: 2023-11-10 11:48:33.228845. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01282/abstract 
Got Rubritalea † - Number 1281. Time: 2023-11-10 11:48:34.459564. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01283/abstract 
Got Prosthecobacter † - Number 1282. Time: 2023-11-10 11:48:36.389305. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01284/abstract 
Got Verrucomicrobium † - Number 1283. Time: 2023-11-10 11:48:37.606935. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01285/abstract 
Got Candidatus Nitrosocaldus† - Number 1284. Time: 2023-11-10 11:48:39.177998. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01287/abstract 
Got Candidatus Cenarchaeum - Number 1285. Time: 2023-11-10 11:48:41.638514. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01288/abstract 
Got Candidatus Nitrosopumilus† - Number 1286. Time: 2023-11-10 11:48:42.857074. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01290/abstract 
Got Candidatus Nitrosotalea† - Number 1287. Time: 2023-11-10 11:48:44.201004. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01292/abstract 
Got Nitrososphaera† - Number 1288. Time: 2023-11-10 11:48:45.26927. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01294/abstract 
Got Alpinimonas† - Number 1289. Time: 2023-11-10 11:48:48.477698. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01295/abstract 
Got Canibacter† - Number 1290. Time: 2023-11-10 11:48:49.817193. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01297/abstract 
Got Chryseoglobus† - Number 1291. Time: 2023-11-10 11:48:51.075447. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01298/abstract 
Got Compostimonas† - Number 1292. Time: 2023-11-10 11:48:52.551601. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01299/abstract 
Got Conyzicola† - Number 1293. Time: 2023-11-10 11:48:54.766964. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01300/abstract 
Got Diaminobutyricibacter† - Number 1294. Time: 2023-11-10 11:48:56.156197. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01301/abstract 
Got Diaminobutyricimonas† - Number 1295. Time: 2023-11-10 11:48:57.594403. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01302/abstract 
Got Galbitalea† - Number 1296. Time: 2023-11-10 11:48:59.171827. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01303/abstract 
Got Glaciihabitans† - Number 1297. Time: 2023-11-10 11:49:03.377354. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01305/abstract 
Got Gryllotalpicola† - Number 1298. Time: 2023-11-10 11:49:10.932503. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01306/abstract 
Got Homoserinibacter† - Number 1299. Time: 2023-11-10 11:49:15.575633. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01308/abstract 
Got Naasia† - Number 1300. Time: 2023-11-10 11:49:17.207829. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01310/abstract 
Got Pontimonas† - Number 1301. Time: 2023-11-10 11:49:19.799562. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01311/abstract 
Got Rhodoluna† - Number 1302. Time: 2023-11-10 11:49:20.839314. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01312/abstract 
Got Rudaibacter† - Number 1303. Time: 2023-11-10 11:49:22.310226. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01313/abstract 
Got Phytohabitans † - Number 1304. Time: 2023-11-10 11:49:23.677194. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01316/abstract 
Got Phytomonospora † - Number 1305. Time: 2023-11-10 11:49:24.809605. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01317/abstract 
Got Plantactinospora † - Number 1306. Time: 2023-11-10 11:49:26.240962. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01318/abstract 
Got Rhizocola † - Number 1307. Time: 2023-11-10 11:49:27.464561. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01319/abstract 
Got Rugosimonospora † - Number 1308. Time: 2023-11-10 11:49:28.811774. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01320/abstract 
Got Xiangella † - Number 1309. Time: 2023-11-10 11:49:29.958444. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01321/abstract 
Got Caldisphaera† - Number 1310. Time: 2023-11-10 11:49:33.227209. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01323/abstract 
Got Ignisphaera† - Number 1311. Time: 2023-11-10 11:49:34.464242. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01324/abstract 
Got Fervidicoccus† - Number 1312. Time: 2023-11-10 11:49:35.690799. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01325/abstract 
Got Vulcanisaeta† - Number 1313. Time: 2023-11-10 11:49:37.138936. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01326/abstract 
Got Geoglobus† - Number 1314. Time: 2023-11-10 11:49:38.274297. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01329/abstract 
Got Haladaptatus† - Number 1315. Time: 2023-11-10 11:49:39.34168. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01330/abstract 
Got Halapricum † - Number 1316. Time: 2023-11-10 11:49:40.578505. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01332/abstract 
Got Halarchaeum† - Number 1317. Time: 2023-11-10 11:49:42.128742. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01333/abstract 
Got Halobellus † - Number 1318. Time: 2023-11-10 11:49:45.438626. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01335/abstract 
Got Halobiforma† - Number 1319. Time: 2023-11-10 11:49:46.684236. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01336/abstract 
Got Halogranum† - Number 1320. Time: 2023-11-10 11:49:48.618347. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01337/abstract 
Got Halohasta † - Number 1321. Time: 2023-11-10 11:49:49.897511. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01338/abstract 
Got Halolamina † - Number 1322. Time: 2023-11-10 11:49:51.620245. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01339/abstract 
Got Halomarina† - Number 1323. Time: 2023-11-10 11:49:53.046954. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01340/abstract 
Got Halomicroarcula† - Number 1324. Time: 2023-11-10 11:49:54.3718. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01341/abstract 
Got Halomicrobium† - Number 1325. Time: 2023-11-10 11:49:55.395977. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01342/abstract 
Got Halonotius † - Number 1326. Time: 2023-11-10 11:49:56.616382. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01343/abstract 
Got Halopelagius† - Number 1327. Time: 2023-11-10 11:49:57.767348. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01344/abstract 
Got Haloplanus† - Number 1328. Time: 2023-11-10 11:49:59.043391. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01347/abstract 
Got Haloquadratum† - Number 1329. Time: 2023-11-10 11:50:00.75127. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01348/abstract 
Got Halorhabdus† - Number 1330. Time: 2023-11-10 11:50:02.195844. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01349/abstract 
Got Halorubellus† - Number 1331. Time: 2023-11-10 11:50:03.595559. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01350/abstract 
Got Halorussus† - Number 1332. Time: 2023-11-10 11:50:04.876573. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01351/abstract 
Got Halorientalis† - Number 1333. Time: 2023-11-10 11:50:06.001107. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01352/abstract 
Got Halosarcina† - Number 1334. Time: 2023-11-10 11:50:07.338324. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01353/abstract 
Got Halosimplex† - Number 1335. Time: 2023-11-10 11:50:08.92208. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01354/abstract 
Got Natronoarchaeum† - Number 1336. Time: 2023-11-10 11:50:10.125308. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01358/abstract 
Got Natribaculum† - Number 1337. Time: 2023-11-10 11:50:11.569755. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01359/abstract 
Got Natronolimnobius† - Number 1338. Time: 2023-11-10 11:50:12.797425. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01360/abstract 
Got Salarchaeum† - Number 1339. Time: 2023-11-10 11:50:14.256103. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01361/abstract 
Got Salinarchaeum† - Number 1340. Time: 2023-11-10 11:50:15.600066. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01362/abstract 
